 2.4400000000000000e+03, 2.2031863566000000E+04, 0.0000000000000000e+00,  100,  100,    1, 0.0000000000000000e+00, 0.0000000000000000e+00                                                                                                         
   77,   23, 2.7246961463787000E-10,-1.4692954401395000E-09, 6.2700000000000000E-09, 6.2700000000000000E-09             
   77,   24, 4.0689479065258000E-10, 2.0868742012505000E-09, 6.2700000000000000E-09, 6.2800000000000000E-09             
   77,   25, 5.9133091137173000E-09,-1.6356645664968000E-09, 6.2800000000000000E-09, 6.2700000000000000E-09             
   77,   26,-7.4700520692058000E-10,-1.1237007458943000E-09, 6.2900000000000000E-09, 6.2800000000000000E-09             
   77,   27, 2.8918264096776000E-09, 1.9121434400246000E-09, 6.3000000000000000E-09, 6.2900000000000000E-09             
   77,   28,-1.0758220966342000E-09,-4.2782274977916000E-09, 6.3000000000000000E-09, 6.2900000000000000E-09             
   77,   29,-8.9969001119398000E-10, 4.3957971812447000E-09, 6.3100000000000000E-09, 6.3000000000000000E-09             
   77,   30, 4.6557463958682000E-09, 4.9444203434836000E-10, 6.3100000000000000E-09, 6.3200000000000000E-09             
   77,   31, 2.7891433397438000E-09, 2.6967142849556000E-09, 6.3200000000000000E-09, 6.3200000000000000E-09             
   77,   32, 3.4044421394854000E-09,-8.8433780616799000E-09, 6.3200000000000000E-09, 6.3300000000000000E-09             
   77,   33,-2.9197767471559000E-09, 9.5088955453506000E-10, 6.3300000000000000E-09, 6.3400000000000000E-09             
   77,   34,-7.0583899928152000E-10,-2.5440623392044000E-09, 6.3400000000000000E-09, 6.3400000000000000E-09             
   77,   35,-5.0991223016311000E-10,-6.7993078118227000E-09, 6.3500000000000000E-09, 6.3500000000000000E-09             
   77,   36,-6.5458265090428000E-09,-3.3931080150213000E-09, 6.3500000000000000E-09, 6.3600000000000000E-09             
   77,   37,-1.7696218256463000E-09, 1.0688207813842000E-08, 6.3700000000000000E-09, 6.3600000000000000E-09             
   77,   38, 5.4435425794171000E-09, 3.6949815611324000E-09, 6.3600000000000000E-09, 6.3800000000000000E-09             
   77,   39, 7.7321373933201000E-09, 1.6874124775954000E-11, 6.3800000000000000E-09, 6.3800000000000000E-09             
   77,   40, 5.5673592797316000E-09,-6.0726520378712000E-09, 6.3900000000000000E-09, 6.3900000000000000E-09             
   77,   41,-6.4057747599094000E-09,-2.0917536187143000E-09, 6.4000000000000000E-09, 6.4000000000000000E-09             
   77,   42,-2.6076183044932000E-09, 4.9485729734049000E-09, 6.4000000000000000E-09, 6.4100000000000000E-09             
   77,   43, 6.4844962861963000E-09, 8.5275455697533000E-09, 6.4200000000000000E-09, 6.4200000000000000E-09             
   77,   44,-3.2061391893536000E-10,-9.8287813282748000E-09, 6.4300000000000000E-09, 6.4400000000000000E-09             
   77,   45,-4.0896682360657000E-09, 4.1143073216621000E-09, 6.4400000000000000E-09, 6.4500000000000000E-09             
   77,   46, 2.5062642542380000E-09, 1.8669063309855000E-10, 6.4500000000000000E-09, 6.4600000000000000E-09             
   77,   47, 2.4183972738703000E-09, 7.6668405243212000E-10, 6.4700000000000000E-09, 6.4600000000000000E-09             
   77,   48, 7.1070862286698000E-10, 3.8065521304818000E-10, 6.4800000000000000E-09, 6.4800000000000000E-09             
   77,   49, 1.9652789388099000E-09, 1.1240447802162000E-09, 6.4900000000000000E-09, 6.5000000000000000E-09             
   77,   50,-1.6686493738921000E-09,-1.8135450737965000E-09, 6.5000000000000000E-09, 6.5100000000000000E-09             
   77,   51,-2.9789425064974000E-09, 2.1656601494932000E-09, 6.5300000000000000E-09, 6.5100000000000000E-09             
   77,   52,-7.4923061140146000E-09, 3.6660395513821000E-10, 6.5400000000000000E-09, 6.5300000000000000E-09             
   77,   53,-1.8483714848673000E-09, 4.2202351638501000E-09, 6.5400000000000000E-09, 6.5500000000000000E-09             
   77,   54, 5.4740852427383000E-09,-3.4845390855999000E-09, 6.5600000000000000E-09, 6.5700000000000000E-09             
   77,   55, 2.6368493740109000E-10,-7.9765067460519000E-09, 6.5800000000000000E-09, 6.5900000000000000E-09             
   77,   56,-5.1641373788438000E-09,-4.4893888011734000E-10, 6.6000000000000000E-09, 6.6100000000000000E-09             
   77,   57,-5.3921693571303000E-09,-3.6655064499745000E-09, 6.6200000000000000E-09, 6.6300000000000000E-09             
   77,   58,-5.0409150855158000E-09, 3.9606484096067000E-09, 6.6500000000000000E-09, 6.6400000000000000E-09             
   77,   59, 5.7425244078281000E-10,-3.7015296375937000E-09, 6.6700000000000000E-09, 6.6700000000000000E-09             
   77,   60, 1.5243750380448000E-09, 6.5821023534144000E-10, 6.6900000000000000E-09, 6.6900000000000000E-09             
   77,   61, 2.8764505725860000E-09,-2.4465431751405000E-09, 6.7100000000000000E-09, 6.7000000000000000E-09             
   77,   62, 1.0356292538228000E-10,-1.7209220403311000E-09, 6.7200000000000000E-09, 6.7200000000000000E-09             
   77,   63, 1.2036354145016000E-09,-1.9331435861509000E-10, 6.7300000000000000E-09, 6.7300000000000000E-09             
   77,   64, 1.5531334366896000E-09,-1.3642146603639000E-09, 6.7300000000000000E-09, 6.7300000000000000E-09             
   77,   65, 4.1782916090623000E-10,-2.6478325228817000E-10, 6.7400000000000000E-09, 6.7400000000000000E-09             
   77,   66, 2.2199585013656000E-09,-4.3491070893649000E-10, 6.7400000000000000E-09, 6.7400000000000000E-09             
   77,   67, 3.2005376764342000E-10,-3.8947968445001000E-10, 6.7400000000000000E-09, 6.7400000000000000E-09             
   77,   68,-2.9236437576129000E-10, 1.0417989294711000E-10, 6.7500000000000000E-09, 6.7500000000000000E-09             
   77,   69, 3.8619787419314000E-10, 1.3416311993049000E-10, 6.7500000000000000E-09, 6.7500000000000000E-09             
   77,   70,-1.5980798665442000E-11,-1.1423852003177000E-10, 6.7500000000000000E-09, 6.7500000000000000E-09             
   77,   71,-1.1234500091192000E-10, 5.8125745948638000E-11, 6.7500000000000000E-09, 6.7500000000000000E-09             
   77,   72, 3.0568292254773000E-11,-1.4752162739603000E-11, 6.7500000000000000E-09, 6.7500000000000000E-09             
   77,   73,-2.6219392121338000E-11,-4.9025246286364000E-12, 6.7500000000000000E-09, 6.7500000000000000E-09             
   77,   74,-2.0003705819006000E-11,-7.3382626050339000E-12, 6.7500000000000000E-09, 6.7500000000000000E-09             
   77,   75,-2.2559100372917000E-12,-1.1483211648819000E-11, 6.7500000000000000E-09, 6.7500000000000000E-09             
   77,   76, 2.7628125876759000E-12, 1.1090015563871000E-12, 6.7500000000000000E-09, 6.7500000000000000E-09             
   77,   77,-6.6746710125414000E-12,-3.7933308435927000E-12, 6.7500000000000000E-09, 6.7500000000000000E-09             
   78,    0,-2.2291219541317000E-09, 0.0000000000000000E+00, 6.1600000000000000E-09, 0.0000000000000000E+00             
   78,    1, 3.3229281114992000E-09, 6.1944796904798000E-09, 6.1400000000000000E-09, 6.1800000000000000E-09             
   78,    2, 4.1910661940571000E-09, 6.3001534074478000E-09, 6.1800000000000000E-09, 6.1400000000000000E-09             
   78,    3, 2.6410953618975000E-09, 6.9647341862345000E-09, 6.1600000000000000E-09, 6.1300000000000000E-09             
   78,    4,-2.0777378968121000E-09,-4.5251751631789000E-10, 6.1300000000000000E-09, 6.1400000000000000E-09             
   78,    5, 3.6990910922300000E-10, 2.0849902200695000E-09, 6.1300000000000000E-09, 6.1100000000000000E-09             
   78,    6,-3.7887783238363000E-09,-3.9066520180357000E-09, 6.1000000000000000E-09, 6.1200000000000000E-09             
   78,    7,-6.5744642461608000E-09, 4.7566893012542000E-09, 6.1000000000000000E-09, 6.0900000000000000E-09             
   78,    8,-4.0424684811474000E-09, 7.4084222460335000E-09, 6.1000000000000000E-09, 6.0900000000000000E-09             
   78,    9,-6.6076667199479000E-10,-1.5408396264120000E-09, 6.0900000000000000E-09, 6.1000000000000000E-09             
   78,   10,-5.8276521536507000E-09, 1.5572384341096000E-09, 6.0800000000000000E-09, 6.1100000000000000E-09             
   78,   11,-4.2155932686887000E-09,-1.7074614688054000E-09, 6.0900000000000000E-09, 6.0900000000000000E-09             
   78,   12, 1.5394862366556000E-10,-2.5479157329708000E-09, 6.1000000000000000E-09, 6.0900000000000000E-09             
   78,   13, 2.2783705537215000E-09, 4.9694003341294000E-09, 6.1000000000000000E-09, 6.0900000000000000E-09             
   78,   14, 3.3024879280160000E-09, 2.9547303174492000E-09, 6.1000000000000000E-09, 6.0900000000000000E-09             
   78,   15, 2.6177173734069000E-11,-3.9767933772831000E-09, 6.1000000000000000E-09, 6.0900000000000000E-09             
   78,   16, 9.3529705402305000E-10,-1.8739469533300000E-09, 6.1000000000000000E-09, 6.1000000000000000E-09             
   78,   17, 2.2047218996078000E-09, 3.3397842871159000E-09, 6.1000000000000000E-09, 6.1000000000000000E-09             
   78,   18, 3.2829847024456000E-09, 1.3300786419743000E-09, 6.1000000000000000E-09, 6.1000000000000000E-09             
   78,   19, 1.7401093724762000E-09,-7.1244055500652000E-10, 6.1000000000000000E-09, 6.1100000000000000E-09             
   78,   20, 7.7161170148813000E-09, 3.7289712995417000E-09, 6.1100000000000000E-09, 6.1100000000000000E-09             
   78,   21, 2.0190224555440000E-09, 4.0896827858441000E-10, 6.1100000000000000E-09, 6.1100000000000000E-09             
   78,   22,-8.8564007054854000E-10, 6.9843392453137000E-10, 6.1200000000000000E-09, 6.1100000000000000E-09             
   78,   23,-2.3314580743595000E-12,-1.5373057967671000E-09, 6.1200000000000000E-09, 6.1200000000000000E-09             
   78,   24, 7.8366165860332000E-10, 1.4271360693639000E-09, 6.1200000000000000E-09, 6.1300000000000000E-09             
   78,   25, 5.6426112777293000E-09,-1.9856873652445000E-09, 6.1300000000000000E-09, 6.1200000000000000E-09             
   78,   26,-2.5444985338280000E-09,-2.1512025849765000E-09, 6.1400000000000000E-09, 6.1300000000000000E-09             
   78,   27, 1.8801063112126000E-10, 4.3865391668429000E-09, 6.1500000000000000E-09, 6.1400000000000000E-09             
   78,   28, 3.8326622330840000E-11,-2.6499352874035000E-09, 6.1500000000000000E-09, 6.1400000000000000E-09             
   78,   29,-1.1309900371827000E-09, 1.3024102499910000E-09, 6.1600000000000000E-09, 6.1500000000000000E-09             
   78,   30, 3.6595609079052000E-09, 6.3707690697102000E-10, 6.1600000000000000E-09, 6.1600000000000000E-09             
   78,   31, 4.7850994125351000E-10, 4.0180622220936000E-09, 6.1700000000000000E-09, 6.1700000000000000E-09             
   78,   32, 5.1705701659671000E-09,-7.7835021296591000E-09, 6.1700000000000000E-09, 6.1700000000000000E-09             
   78,   33,-2.6468194304297000E-09, 4.4387790391046000E-11, 6.1800000000000000E-09, 6.1800000000000000E-09             
   78,   34,-3.2579267904717000E-09,-2.5585659038867000E-09, 6.1900000000000000E-09, 6.1900000000000000E-09             
   78,   35,-1.0428925470596000E-09,-3.5298106789921000E-09, 6.1900000000000000E-09, 6.1900000000000000E-09             
   78,   36,-5.2006695820967000E-09,-5.5208774190865000E-09, 6.1900000000000000E-09, 6.2000000000000000E-09             
   78,   37,-3.1034647725778000E-09, 7.9561210250018000E-09, 6.2100000000000000E-09, 6.2000000000000000E-09             
   78,   38, 3.5341018560114000E-09, 3.7069412454556000E-09, 6.2100000000000000E-09, 6.2200000000000000E-09             
   78,   39, 6.6049236270456000E-09, 8.1488444721799000E-10, 6.2300000000000000E-09, 6.2200000000000000E-09             
   78,   40, 6.6763219833146000E-09,-5.0792248539550000E-09, 6.2300000000000000E-09, 6.2300000000000000E-09             
   78,   41,-5.2871633065635000E-09,-3.4175656178003000E-09, 6.2400000000000000E-09, 6.2400000000000000E-09             
   78,   42,-4.1570742368186000E-09, 4.0544768831149000E-09, 6.2500000000000000E-09, 6.2500000000000000E-09             
   78,   43, 5.7211565551620000E-09, 7.8171266585469000E-09, 6.2600000000000000E-09, 6.2600000000000000E-09             
   78,   44, 1.0540091448259000E-09,-1.0271911821961000E-08, 6.2700000000000000E-09, 6.2700000000000000E-09             
   78,   45,-5.1143523222367000E-09, 3.2317997223674000E-09, 6.2800000000000000E-09, 6.2800000000000000E-09             
   78,   46, 2.8571559988680000E-09, 1.7287446368681000E-09, 6.2800000000000000E-09, 6.3000000000000000E-09             
   78,   47, 2.5994611696397000E-09, 7.0600470872193000E-10, 6.3100000000000000E-09, 6.3000000000000000E-09             
   78,   48, 6.9904965674926000E-10, 1.1941173056994000E-09, 6.3200000000000000E-09, 6.3100000000000000E-09             
   78,   49, 2.4144680128229000E-09, 1.3200508262829000E-09, 6.3300000000000000E-09, 6.3300000000000000E-09             
   78,   50,-7.4161437597863000E-10,-2.0387517092190000E-09, 6.3400000000000000E-09, 6.3500000000000000E-09             
   78,   51,-2.3459505700794000E-09, 1.0593754324008000E-09, 6.3600000000000000E-09, 6.3500000000000000E-09             
   78,   52,-7.3613851063682000E-09,-7.8551763376534000E-10, 6.3700000000000000E-09, 6.3600000000000000E-09             
   78,   53,-2.3452319496000000E-09, 3.5901698502234000E-09, 6.3800000000000000E-09, 6.3900000000000000E-09             
   78,   54, 5.3323839512362000E-09,-3.0722186755894000E-09, 6.4000000000000000E-09, 6.4000000000000000E-09             
   78,   55, 3.2496624885080000E-10,-7.4523779197247000E-09, 6.4100000000000000E-09, 6.4200000000000000E-09             
   78,   56,-5.0849013801030000E-09,-1.3307544127200000E-09, 6.4300000000000000E-09, 6.4300000000000000E-09             
   78,   57,-4.9773746585112000E-09,-4.6311322038254000E-09, 6.4500000000000000E-09, 6.4500000000000000E-09             
   78,   58,-5.8942279759557000E-09, 3.0771488576271000E-09, 6.4800000000000000E-09, 6.4700000000000000E-09             
   78,   59, 1.1022370928455000E-09,-3.5237276140319000E-09, 6.4900000000000000E-09, 6.4900000000000000E-09             
   78,   60, 1.6803240053187000E-09, 1.1821346295632000E-09, 6.5100000000000000E-09, 6.5100000000000000E-09             
   78,   61, 3.5350733624620000E-09,-2.2118172563889000E-09, 6.5300000000000000E-09, 6.5200000000000000E-09             
   78,   62, 4.1867655183467000E-10,-1.7007026594540000E-09, 6.5400000000000000E-09, 6.5400000000000000E-09             
   78,   63, 1.3585266812216000E-09,-6.0548447117270000E-11, 6.5500000000000000E-09, 6.5500000000000000E-09             
   78,   64, 1.8189553772220000E-09,-1.2381483825906000E-09, 6.5600000000000000E-09, 6.5600000000000000E-09             
   78,   65, 3.6060737144641000E-10,-2.3064703613354000E-10, 6.5600000000000000E-09, 6.5600000000000000E-09             
   78,   66, 2.6045238298494000E-09, 8.2945834483763000E-13, 6.5700000000000000E-09, 6.5700000000000000E-09             
   78,   67, 4.3562507074808000E-10,-4.3256080483329000E-10, 6.5700000000000000E-09, 6.5700000000000000E-09             
   78,   68,-3.9792838521810000E-10, 4.0855975626203000E-11, 6.5700000000000000E-09, 6.5700000000000000E-09             
   78,   69, 4.5492131745502000E-10, 2.4692046752838000E-10, 6.5700000000000000E-09, 6.5700000000000000E-09             
   78,   70,-1.1680293868270000E-11,-1.5991988661764000E-10, 6.5700000000000000E-09, 6.5700000000000000E-09             
   78,   71,-1.6671267016033000E-10, 4.4378909615006000E-11, 6.5700000000000000E-09, 6.5700000000000000E-09             
   78,   72, 4.6604810297660000E-11,-6.8275869804085000E-12, 6.5700000000000000E-09, 6.5700000000000000E-09             
   78,   73,-4.3424370906365000E-11,-1.7522699389523000E-11, 6.5700000000000000E-09, 6.5700000000000000E-09             
   78,   74,-2.4473560155035000E-11,-2.5239242007026000E-11, 6.5700000000000000E-09, 6.5700000000000000E-09             
   78,   75,-3.5005680831758000E-12,-1.7174203995242000E-11, 6.5700000000000000E-09, 6.5700000000000000E-09             
   78,   76,-6.5092998403318000E-13,-1.2616893583192000E-12, 6.5700000000000000E-09, 6.5700000000000000E-09             
   78,   77, 2.5039213493430000E-12, 1.2381270040036000E-12, 6.5700000000000000E-09, 6.5700000000000000E-09             
   78,   78, 6.5119951194302000E-13,-1.8970638150642000E-12, 6.5700000000000000E-09, 6.5700000000000000E-09             
   79,    0,-3.7133324772538000E-09, 0.0000000000000000E+00, 6.0300000000000000E-09, 0.0000000000000000E+00             
   79,    1, 3.8744988704632000E-09, 4.8331399279965000E-09, 6.0000000000000000E-09, 6.0400000000000000E-09             
   79,    2, 4.6035945460254000E-09, 5.4791954684872000E-09, 6.0400000000000000E-09, 6.0100000000000000E-09             
